局名,ppb
西部コミュニティセンター,22
国設大阪,24
茨木市役所,14
高石中学校,28
池田市立南畑会館,19
大東市役所,23
府立修徳学院,14
貝塚市消防署,28
島本町役場,18
富田林市役所,****
南海団地,26
泉南市役所,32
緑ケ丘小学校,20
三日市公民館,18
藤井寺市役所,25
岸和田中央公園,29
佐野中学校,35
泉大津市役所,31
豊能町役場,24
此花区役所,25
平尾小学校,25
野中小学校,22
桃谷中学校,25
大宮中学校,22
聖賢小学校,24
清江小学校,28
摂陽中学校,22
今宮中学校,25
九条南小学校,24
茨田北小学校,26
南港中央公園,18
出来島小学校,8
少林寺,24
浜寺,30
三宝,18
若松台,25
石津,28
登美丘,28
深井,27
美原,17
金岡南,27
高石消防署高師浜出張所,23
豊中市千成,25
豊中市千里,16
豊中市役所,21
吹田市垂水,22
吹田市北消防署,20
吹田市高野台,20
東大阪市西保健センター,24
東大阪市六万寺,21
東大阪市環境衛生検査センター,19
楠葉,20
枚方市役所,17
王仁公園,14
高槻北,26
庄所,21
八尾市保健所,23
成田,
寝屋川市役所,17
