局名,ppb
西部コミュニティセンター,52
国設大阪,60
茨木市役所,34
高石中学校,33
池田市立南畑会館,48
大東市役所,43
府立修徳学院,28
貝塚市消防署,38
島本町役場,29
富田林市役所,34
南海団地,49
泉南市役所,47
緑ケ丘小学校,44
三日市公民館,34
藤井寺市役所,31
岸和田中央公園,47
佐野中学校,44
泉大津市役所,44
豊能町役場,20
此花区役所,52
平尾小学校,53
野中小学校,49
桃谷中学校,60
大宮中学校,53
聖賢小学校,60
清江小学校,51
摂陽中学校,44
今宮中学校,56
九条南小学校,54
茨田北小学校,65
南港中央公園,51
出来島小学校,41
少林寺,39
浜寺,31
三宝,47
若松台,38
石津,35
登美丘,44
深井,43
美原,29
金岡南,41
高石消防署高師浜出張所,39
豊中市千成,48
豊中市千里,36
豊中市役所,33
吹田市垂水,49
吹田市北消防署,39
吹田市高野台,42
東大阪市西保健センター,61
東大阪市六万寺,40
東大阪市環境衛生検査センター,33
楠葉,29
枚方市役所,46
王仁公園,28
高槻北,38
庄所,40
八尾市保健所,31
成田,
寝屋川市役所,39
