局名,ppb
西部コミュニティセンター,35
国設大阪,34
茨木市役所,37
高石中学校,22
池田市立南畑会館,37
大東市役所,34
府立修徳学院,19
貝塚市消防署,29
島本町役場,31
富田林市役所,22
南海団地,33
泉南市役所,34
緑ケ丘小学校,21
三日市公民館,15
藤井寺市役所,28
岸和田中央公園,30
佐野中学校,29
泉大津市役所,27
豊能町役場,40
此花区役所,34
平尾小学校,35
野中小学校,29
桃谷中学校,34
大宮中学校,36
聖賢小学校,35
清江小学校,****
摂陽中学校,28
今宮中学校,****
九条南小学校,32
茨田北小学校,34
南港中央公園,****
出来島小学校,****
少林寺,28
浜寺,24
三宝,28
若松台,18
石津,23
登美丘,27
深井,29
美原,18
金岡南,33
高石消防署高師浜出張所,19
豊中市千成,33
豊中市千里,39
豊中市役所,37
吹田市垂水,37
吹田市北消防署,40
吹田市高野台,39
東大阪市西保健センター,35
東大阪市六万寺,26
東大阪市環境衛生検査センター,31
楠葉,32
枚方市役所,33
王仁公園,30
高槻北,35
庄所,32
八尾市保健所,31
成田,
寝屋川市役所,31
