局名,ppb
西部コミュニティセンター,24
国設大阪,20
茨木市役所,22
高石中学校,25
池田市立南畑会館,22
大東市役所,24
府立修徳学院,21
貝塚市消防署,27
島本町役場,21
富田林市役所,31
南海団地,30
泉南市役所,29
緑ケ丘小学校,30
三日市公民館,30
藤井寺市役所,28
岸和田中央公園,29
佐野中学校,27
泉大津市役所,26
豊能町役場,21
此花区役所,19
平尾小学校,22
野中小学校,23
桃谷中学校,21
大宮中学校,25
聖賢小学校,23
清江小学校,19
摂陽中学校,23
今宮中学校,21
九条南小学校,19
茨田北小学校,26
南港中央公園,19
出来島小学校,17
少林寺,23
浜寺,25
三宝,17
若松台,30
石津,26
登美丘,29
深井,27
美原,22
金岡南,28
高石消防署高師浜出張所,19
豊中市千成,25
豊中市千里,12
豊中市役所,24
吹田市垂水,22
吹田市北消防署,23
吹田市高野台,26
東大阪市西保健センター,22
東大阪市六万寺,23
東大阪市環境衛生検査センター,21
楠葉,24
枚方市役所,24
王仁公園,23
高槻北,26
庄所,24
八尾市保健所,24
成田,
寝屋川市役所,24
