局名,ppb
西部コミュニティセンター,37
国設大阪,33
茨木市役所,40
高石中学校,35
池田市立南畑会館,31
大東市役所,40
府立修徳学院,26
貝塚市消防署,52
島本町役場,20
富田林市役所,23
南海団地,27
泉南市役所,28
緑ケ丘小学校,37
三日市公民館,20
藤井寺市役所,39
岸和田中央公園,49
佐野中学校,35
泉大津市役所,49
豊能町役場,12
此花区役所,31
平尾小学校,37
野中小学校,****
桃谷中学校,40
大宮中学校,41
聖賢小学校,38
清江小学校,33
摂陽中学校,32
今宮中学校,39
九条南小学校,36
茨田北小学校,38
南港中央公園,14
出来島小学校,18
少林寺,28
浜寺,39
三宝,37
若松台,29
石津,39
登美丘,34
深井,33
美原,25
金岡南,40
高石消防署高師浜出張所,42
豊中市千成,41
豊中市千里,35
豊中市役所,38
吹田市垂水,41
吹田市北消防署,34
吹田市高野台,39
東大阪市西保健センター,39
東大阪市六万寺,39
東大阪市環境衛生検査センター,33
楠葉,34
枚方市役所,37
王仁公園,27
高槻北,55
庄所,39
八尾市保健所,37
成田,
寝屋川市役所,32
