局名,ppb
西部コミュニティセンター,47
国設大阪,43
茨木市役所,50
高石中学校,37
池田市立南畑会館,58
大東市役所,47
府立修徳学院,33
貝塚市消防署,32
島本町役場,62
富田林市役所,39
南海団地,39
泉南市役所,37
緑ケ丘小学校,35
三日市公民館,33
藤井寺市役所,41
岸和田中央公園,42
佐野中学校,42
泉大津市役所,45
豊能町役場,67
此花区役所,49
平尾小学校,43
野中小学校,48
桃谷中学校,42
大宮中学校,50
聖賢小学校,46
清江小学校,42
摂陽中学校,42
今宮中学校,46
九条南小学校,48
茨田北小学校,49
南港中央公園,42
出来島小学校,41
少林寺,44
浜寺,43
三宝,40
若松台,39
石津,43
登美丘,43
深井,42
美原,32
金岡南,40
高石消防署高師浜出張所,37
豊中市千成,48
豊中市千里,53
豊中市役所,52
吹田市垂水,51
吹田市北消防署,58
吹田市高野台,55
東大阪市西保健センター,45
東大阪市六万寺,46
東大阪市環境衛生検査センター,43
楠葉,64
枚方市役所,63
王仁公園,55
高槻北,61
庄所,61
八尾市保健所,44
成田,
寝屋川市役所,47
