局名,ppb
西部コミュニティセンター,17
国設大阪,21
茨木市役所,7
高石中学校,23
池田市立南畑会館,13
大東市役所,18
府立修徳学院,****
貝塚市消防署,20
島本町役場,16
富田林市役所,****
南海団地,27
泉南市役所,24
緑ケ丘小学校,20
三日市公民館,20
藤井寺市役所,26
岸和田中央公園,21
佐野中学校,17
泉大津市役所,25
豊能町役場,19
此花区役所,17
平尾小学校,24
野中小学校,20
桃谷中学校,26
大宮中学校,19
聖賢小学校,21
清江小学校,26
摂陽中学校,22
今宮中学校,25
九条南小学校,19
茨田北小学校,23
南港中央公園,20
出来島小学校,9
少林寺,24
浜寺,27
三宝,15
若松台,26
石津,25
登美丘,29
深井,26
美原,20
金岡南,26
高石消防署高師浜出張所,22
豊中市千成,19
豊中市千里,9
豊中市役所,14
吹田市垂水,16
吹田市北消防署,14
吹田市高野台,12
東大阪市西保健センター,25
東大阪市六万寺,18
東大阪市環境衛生検査センター,19
楠葉,15
枚方市役所,15
王仁公園,12
高槻北,24
庄所,14
八尾市保健所,21
成田,
寝屋川市役所,12
