局名,ppb
西部コミュニティセンター,26
国設大阪,30
茨木市役所,24
高石中学校,37
池田市立南畑会館,30
大東市役所,36
府立修徳学院,33
貝塚市消防署,35
島本町役場,17
富田林市役所,24
南海団地,34
泉南市役所,28
緑ケ丘小学校,27
三日市公民館,20
藤井寺市役所,39
岸和田中央公園,27
佐野中学校,32
泉大津市役所,40
豊能町役場,5
此花区役所,36
平尾小学校,40
野中小学校,****
桃谷中学校,35
大宮中学校,26
聖賢小学校,31
清江小学校,32
摂陽中学校,34
今宮中学校,34
九条南小学校,39
茨田北小学校,31
南港中央公園,34
出来島小学校,35
少林寺,33
浜寺,36
三宝,33
若松台,22
石津,37
登美丘,27
深井,30
美原,17
金岡南,31
高石消防署高師浜出張所,39
豊中市千成,33
豊中市千里,34
豊中市役所,35
吹田市垂水,31
吹田市北消防署,24
吹田市高野台,27
東大阪市西保健センター,32
東大阪市六万寺,35
東大阪市環境衛生検査センター,36
楠葉,22
枚方市役所,24
王仁公園,21
高槻北,19
庄所,24
八尾市保健所,36
成田,
寝屋川市役所,26
