局名,ppb
西部コミュニティセンター,12
国設大阪,13
茨木市役所,7
高石中学校,14
池田市立南畑会館,7
大東市役所,17
府立修徳学院,14
貝塚市消防署,16
島本町役場,6
富田林市役所,18
南海団地,17
泉南市役所,20
緑ケ丘小学校,14
三日市公民館,17
藤井寺市役所,14
岸和田中央公園,16
佐野中学校,15
泉大津市役所,14
豊能町役場,7
此花区役所,7
平尾小学校,12
野中小学校,8
桃谷中学校,13
大宮中学校,13
聖賢小学校,14
清江小学校,14
摂陽中学校,10
今宮中学校,12
九条南小学校,9
茨田北小学校,16
南港中央公園,10
出来島小学校,4
少林寺,13
浜寺,17
三宝,13
若松台,18
石津,15
登美丘,16
深井,15
美原,8
金岡南,16
高石消防署高師浜出張所,10
豊中市千成,7
豊中市千里,2
豊中市役所,4
吹田市垂水,7
吹田市北消防署,3
吹田市高野台,3
東大阪市西保健センター,17
東大阪市六万寺,15
東大阪市環境衛生検査センター,15
楠葉,8
枚方市役所,10
王仁公園,10
高槻北,14
庄所,9
八尾市保健所,14
成田,
寝屋川市役所,14
