局名,ppb
西部コミュニティセンター,3
国設大阪,7
茨木市役所,1
高石中学校,4
池田市立南畑会館,14
大東市役所,7
府立修徳学院,5
貝塚市消防署,8
島本町役場,10
富田林市役所,4
南海団地,13
泉南市役所,6
緑ケ丘小学校,4
三日市公民館,1
藤井寺市役所,5
岸和田中央公園,5
佐野中学校,6
泉大津市役所,4
豊能町役場,3
此花区役所,4
平尾小学校,5
野中小学校,5
桃谷中学校,7
大宮中学校,4
聖賢小学校,7
清江小学校,1
摂陽中学校,0
今宮中学校,6
九条南小学校,4
茨田北小学校,4
南港中央公園,****
出来島小学校,3
少林寺,3
浜寺,3
三宝,2
若松台,5
石津,3
登美丘,6
深井,3
美原,3
金岡南,5
高石消防署高師浜出張所,2
豊中市千成,6
豊中市千里,11
豊中市役所,8
吹田市垂水,3
吹田市北消防署,6
吹田市高野台,3
東大阪市西保健センター,3
東大阪市六万寺,2
東大阪市環境衛生検査センター,1
楠葉,2
枚方市役所,6
王仁公園,6
高槻北,16
庄所,2
八尾市保健所,0
成田,
寝屋川市役所,7
