局名,ppb
西部コミュニティセンター,10
国設大阪,8
茨木市役所,7
高石中学校,8
池田市立南畑会館,12
大東市役所,2
府立修徳学院,1
貝塚市消防署,7
島本町役場,3
富田林市役所,5
南海団地,15
泉南市役所,15
緑ケ丘小学校,2
三日市公民館,4
藤井寺市役所,3
岸和田中央公園,4
佐野中学校,13
泉大津市役所,8
豊能町役場,5
此花区役所,10
平尾小学校,6
野中小学校,9
桃谷中学校,10
大宮中学校,12
聖賢小学校,9
清江小学校,6
摂陽中学校,7
今宮中学校,7
九条南小学校,7
茨田北小学校,11
南港中央公園,6
出来島小学校,7
少林寺,9
浜寺,8
三宝,4
若松台,1
石津,7
登美丘,3
深井,5
美原,4
金岡南,5
高石消防署高師浜出張所,6
豊中市千成,9
豊中市千里,7
豊中市役所,9
吹田市垂水,10
吹田市北消防署,12
吹田市高野台,11
東大阪市西保健センター,10
東大阪市六万寺,4
東大阪市環境衛生検査センター,4
楠葉,8
枚方市役所,6
王仁公園,2
高槻北,17
庄所,7
八尾市保健所,4
成田,
寝屋川市役所,6
