局名,ppb
西部コミュニティセンター,14
国設大阪,12
茨木市役所,15
高石中学校,8
池田市立南畑会館,17
大東市役所,13
府立修徳学院,8
貝塚市消防署,9
島本町役場,10
富田林市役所,10
南海団地,10
泉南市役所,9
緑ケ丘小学校,9
三日市公民館,5
藤井寺市役所,9
岸和田中央公園,8
佐野中学校,8
泉大津市役所,7
豊能町役場,10
此花区役所,11
平尾小学校,11
野中小学校,****
桃谷中学校,12
大宮中学校,13
聖賢小学校,11
清江小学校,8
摂陽中学校,8
今宮中学校,11
九条南小学校,10
茨田北小学校,10
南港中央公園,4
出来島小学校,12
少林寺,9
浜寺,9
三宝,9
若松台,10
石津,9
登美丘,9
深井,9
美原,6
金岡南,11
高石消防署高師浜出張所,9
豊中市千成,14
豊中市千里,15
豊中市役所,15
吹田市垂水,14
吹田市北消防署,16
吹田市高野台,12
東大阪市西保健センター,12
東大阪市六万寺,13
東大阪市環境衛生検査センター,8
楠葉,15
枚方市役所,13
王仁公園,10
高槻北,15
庄所,14
八尾市保健所,9
成田,
寝屋川市役所,11
