局名,ppb
西部コミュニティセンター,19
国設大阪,18
茨木市役所,20
高石中学校,16
池田市立南畑会館,27
大東市役所,19
府立修徳学院,16
貝塚市消防署,9
島本町役場,16
富田林市役所,17
南海団地,9
泉南市役所,11
緑ケ丘小学校,8
三日市公民館,5
藤井寺市役所,20
岸和田中央公園,13
佐野中学校,7
泉大津市役所,16
豊能町役場,32
此花区役所,14
平尾小学校,17
野中小学校,****
桃谷中学校,17
大宮中学校,17
聖賢小学校,15
清江小学校,14
摂陽中学校,15
今宮中学校,17
九条南小学校,14
茨田北小学校,15
南港中央公園,5
出来島小学校,14
少林寺,11
浜寺,18
三宝,16
若松台,14
石津,17
登美丘,15
深井,17
美原,7
金岡南,20
高石消防署高師浜出張所,16
豊中市千成,17
豊中市千里,18
豊中市役所,18
吹田市垂水,17
吹田市北消防署,20
吹田市高野台,19
東大阪市西保健センター,17
東大阪市六万寺,24
東大阪市環境衛生検査センター,8
楠葉,14
枚方市役所,15
王仁公園,14
高槻北,25
庄所,19
八尾市保健所,19
成田,
寝屋川市役所,13
