局名,ppb
西部コミュニティセンター,29
国設大阪,21
茨木市役所,30
高石中学校,14
池田市立南畑会館,13
大東市役所,27
府立修徳学院,6
貝塚市消防署,18
島本町役場,31
富田林市役所,****
南海団地,15
泉南市役所,16
緑ケ丘小学校,14
三日市公民館,14
藤井寺市役所,19
岸和田中央公園,16
佐野中学校,13
泉大津市役所,14
豊能町役場,15
此花区役所,12
平尾小学校,13
野中小学校,17
桃谷中学校,21
大宮中学校,27
聖賢小学校,26
清江小学校,****
摂陽中学校,19
今宮中学校,****
九条南小学校,13
茨田北小学校,30
南港中央公園,****
出来島小学校,****
少林寺,14
浜寺,15
三宝,9
若松台,14
石津,14
登美丘,14
深井,13
美原,11
金岡南,15
高石消防署高師浜出張所,12
豊中市千成,15
豊中市千里,12
豊中市役所,14
吹田市垂水,21
吹田市北消防署,19
吹田市高野台,19
東大阪市西保健センター,28
東大阪市六万寺,24
東大阪市環境衛生検査センター,****
楠葉,34
枚方市役所,35
王仁公園,31
高槻北,39
庄所,31
八尾市保健所,25
成田,
寝屋川市役所,29
