局名,ppb
西部コミュニティセンター,9
国設大阪,8
茨木市役所,10
高石中学校,9
池田市立南畑会館,16
大東市役所,10
府立修徳学院,3
貝塚市消防署,16
島本町役場,12
富田林市役所,9
南海団地,18
泉南市役所,18
緑ケ丘小学校,11
三日市公民館,12
藤井寺市役所,6
岸和田中央公園,12
佐野中学校,15
泉大津市役所,15
豊能町役場,14
此花区役所,11
平尾小学校,6
野中小学校,10
桃谷中学校,11
大宮中学校,11
聖賢小学校,10
清江小学校,7
摂陽中学校,5
今宮中学校,9
九条南小学校,7
茨田北小学校,13
南港中央公園,7
出来島小学校,10
少林寺,11
浜寺,13
三宝,5
若松台,9
石津,9
登美丘,3
深井,9
美原,3
金岡南,8
高石消防署高師浜出張所,4
豊中市千成,11
豊中市千里,8
豊中市役所,11
吹田市垂水,11
吹田市北消防署,13
吹田市高野台,12
東大阪市西保健センター,11
東大阪市六万寺,5
東大阪市環境衛生検査センター,10
楠葉,14
枚方市役所,12
王仁公園,10
高槻北,27
庄所,14
八尾市保健所,7
成田,
寝屋川市役所,11
