局名,ppb
西部コミュニティセンター,22
国設大阪,25
茨木市役所,25
高石中学校,18
池田市立南畑会館,23
大東市役所,25
府立修徳学院,13
貝塚市消防署,21
島本町役場,11
富田林市役所,****
南海団地,27
泉南市役所,22
緑ケ丘小学校,18
三日市公民館,9
藤井寺市役所,22
岸和田中央公園,21
佐野中学校,23
泉大津市役所,19
豊能町役場,19
此花区役所,19
平尾小学校,25
野中小学校,23
桃谷中学校,20
大宮中学校,22
聖賢小学校,22
清江小学校,22
摂陽中学校,17
今宮中学校,25
九条南小学校,24
茨田北小学校,22
南港中央公園,17
出来島小学校,19
少林寺,23
浜寺,20
三宝,23
若松台,25
石津,23
登美丘,22
深井,20
美原,17
金岡南,22
高石消防署高師浜出張所,18
豊中市千成,13
豊中市千里,8
豊中市役所,17
吹田市垂水,23
吹田市北消防署,20
吹田市高野台,21
東大阪市西保健センター,21
東大阪市六万寺,19
東大阪市環境衛生検査センター,19
楠葉,17
枚方市役所,20
王仁公園,19
高槻北,26
庄所,17
八尾市保健所,20
成田,
寝屋川市役所,17
