局名,ppb
西部コミュニティセンター,27
国設大阪,26
茨木市役所,23
高石中学校,28
池田市立南畑会館,17
大東市役所,27
府立修徳学院,19
貝塚市消防署,30
島本町役場,21
富田林市役所,29
南海団地,31
泉南市役所,31
緑ケ丘小学校,30
三日市公民館,25
藤井寺市役所,22
岸和田中央公園,31
佐野中学校,29
泉大津市役所,33
豊能町役場,20
此花区役所,20
平尾小学校,22
野中小学校,23
桃谷中学校,25
大宮中学校,27
聖賢小学校,25
清江小学校,19
摂陽中学校,23
今宮中学校,26
九条南小学校,24
茨田北小学校,27
南港中央公園,13
出来島小学校,13
少林寺,26
浜寺,30
三宝,24
若松台,30
石津,28
登美丘,29
深井,27
美原,22
金岡南,30
高石消防署高師浜出張所,29
豊中市千成,25
豊中市千里,13
豊中市役所,15
吹田市垂水,22
吹田市北消防署,15
吹田市高野台,19
東大阪市西保健センター,25
東大阪市六万寺,23
東大阪市環境衛生検査センター,20
楠葉,19
枚方市役所,20
王仁公園,16
高槻北,34
庄所,21
八尾市保健所,26
成田,
寝屋川市役所,24
