局名,ppb
西部コミュニティセンター,14
国設大阪,16
茨木市役所,13
高石中学校,29
池田市立南畑会館,22
大東市役所,25
府立修徳学院,17
貝塚市消防署,30
島本町役場,14
富田林市役所,29
南海団地,26
泉南市役所,27
緑ケ丘小学校,32
三日市公民館,23
藤井寺市役所,24
岸和田中央公園,33
佐野中学校,23
泉大津市役所,33
豊能町役場,12
此花区役所,22
平尾小学校,21
野中小学校,21
桃谷中学校,22
大宮中学校,23
聖賢小学校,20
清江小学校,20
摂陽中学校,22
今宮中学校,22
九条南小学校,11
茨田北小学校,23
南港中央公園,10
出来島小学校,7
少林寺,24
浜寺,29
三宝,21
若松台,29
石津,29
登美丘,30
深井,28
美原,24
金岡南,31
高石消防署高師浜出張所,19
豊中市千成,17
豊中市千里,14
豊中市役所,14
吹田市垂水,21
吹田市北消防署,18
吹田市高野台,14
東大阪市西保健センター,22
東大阪市六万寺,29
東大阪市環境衛生検査センター,13
楠葉,10
枚方市役所,15
王仁公園,13
高槻北,27
庄所,13
八尾市保健所,22
成田,
寝屋川市役所,13
