局名,ppb
西部コミュニティセンター,30
国設大阪,29
茨木市役所,30
高石中学校,32
池田市立南畑会館,33
大東市役所,30
府立修徳学院,22
貝塚市消防署,31
島本町役場,28
富田林市役所,24
南海団地,22
泉南市役所,34
緑ケ丘小学校,27
三日市公民館,24
藤井寺市役所,23
岸和田中央公園,28
佐野中学校,28
泉大津市役所,27
豊能町役場,28
此花区役所,22
平尾小学校,27
野中小学校,30
桃谷中学校,36
大宮中学校,35
聖賢小学校,36
清江小学校,31
摂陽中学校,36
今宮中学校,33
九条南小学校,22
茨田北小学校,34
南港中央公園,13
出来島小学校,22
少林寺,24
浜寺,30
三宝,30
若松台,25
石津,29
登美丘,23
深井,24
美原,15
金岡南,24
高石消防署高師浜出張所,27
豊中市千成,30
豊中市千里,28
豊中市役所,32
吹田市垂水,31
吹田市北消防署,****
吹田市高野台,30
東大阪市西保健センター,****
東大阪市六万寺,19
東大阪市環境衛生検査センター,28
楠葉,22
枚方市役所,26
王仁公園,23
高槻北,32
庄所,28
八尾市保健所,25
成田,
寝屋川市役所,22
