局名,ppb
西部コミュニティセンター,56
国設大阪,43
茨木市役所,54
高石中学校,30
池田市立南畑会館,63
大東市役所,59
府立修徳学院,30
貝塚市消防署,28
島本町役場,68
富田林市役所,33
南海団地,29
泉南市役所,31
緑ケ丘小学校,32
三日市公民館,30
藤井寺市役所,37
岸和田中央公園,36
佐野中学校,34
泉大津市役所,33
豊能町役場,69
此花区役所,40
平尾小学校,36
野中小学校,47
桃谷中学校,43
大宮中学校,58
聖賢小学校,49
清江小学校,37
摂陽中学校,41
今宮中学校,41
九条南小学校,40
茨田北小学校,54
南港中央公園,29
出来島小学校,31
少林寺,34
浜寺,36
三宝,33
若松台,34
石津,29
登美丘,36
深井,35
美原,27
金岡南,37
高石消防署高師浜出張所,27
豊中市千成,49
豊中市千里,55
豊中市役所,54
吹田市垂水,53
吹田市北消防署,61
吹田市高野台,58
東大阪市西保健センター,51
東大阪市六万寺,48
東大阪市環境衛生検査センター,51
楠葉,71
枚方市役所,74
王仁公園,63
高槻北,67
庄所,69
八尾市保健所,44
成田,
寝屋川市役所,59
