局名,ppb
西部コミュニティセンター,21
国設大阪,21
茨木市役所,26
高石中学校,19
池田市立南畑会館,18
大東市役所,23
府立修徳学院,12
貝塚市消防署,22
島本町役場,21
富田林市役所,22
南海団地,18
泉南市役所,21
緑ケ丘小学校,23
三日市公民館,15
藤井寺市役所,24
岸和田中央公園,23
佐野中学校,16
泉大津市役所,27
豊能町役場,23
此花区役所,19
平尾小学校,22
野中小学校,23
桃谷中学校,23
大宮中学校,23
聖賢小学校,22
清江小学校,20
摂陽中学校,20
今宮中学校,24
九条南小学校,22
茨田北小学校,26
南港中央公園,18
出来島小学校,20
少林寺,17
浜寺,17
三宝,21
若松台,22
石津,16
登美丘,22
深井,21
美原,16
金岡南,19
高石消防署高師浜出張所,15
豊中市千成,23
豊中市千里,13
豊中市役所,15
吹田市垂水,24
吹田市北消防署,20
吹田市高野台,22
東大阪市西保健センター,27
東大阪市六万寺,23
東大阪市環境衛生検査センター,21
楠葉,21
枚方市役所,23
王仁公園,20
高槻北,33
庄所,30
八尾市保健所,25
成田,
寝屋川市役所,20
