局名,ppb
西部コミュニティセンター,6
国設大阪,7
茨木市役所,5
高石中学校,9
池田市立南畑会館,8
大東市役所,1
府立修徳学院,2
貝塚市消防署,11
島本町役場,5
富田林市役所,11
南海団地,11
泉南市役所,11
緑ケ丘小学校,10
三日市公民館,11
藤井寺市役所,3
岸和田中央公園,10
佐野中学校,8
泉大津市役所,10
豊能町役場,9
此花区役所,5
平尾小学校,5
野中小学校,6
桃谷中学校,9
大宮中学校,6
聖賢小学校,9
清江小学校,9
摂陽中学校,6
今宮中学校,10
九条南小学校,6
茨田北小学校,5
南港中央公園,5
出来島小学校,3
少林寺,10
浜寺,11
三宝,9
若松台,11
石津,10
登美丘,10
深井,10
美原,2
金岡南,11
高石消防署高師浜出張所,7
豊中市千成,5
豊中市千里,5
豊中市役所,7
吹田市垂水,5
吹田市北消防署,8
吹田市高野台,7
東大阪市西保健センター,3
東大阪市六万寺,4
東大阪市環境衛生検査センター,0
楠葉,4
枚方市役所,2
王仁公園,1
高槻北,15
庄所,6
八尾市保健所,0
成田,
寝屋川市役所,2
