局名,ppb
西部コミュニティセンター,26
国設大阪,26
茨木市役所,26
高石中学校,32
池田市立南畑会館,32
大東市役所,26
府立修徳学院,28
貝塚市消防署,31
島本町役場,32
富田林市役所,29
南海団地,20
泉南市役所,25
緑ケ丘小学校,28
三日市公民館,19
藤井寺市役所,34
岸和田中央公園,29
佐野中学校,23
泉大津市役所,35
豊能町役場,34
此花区役所,23
平尾小学校,20
野中小学校,21
桃谷中学校,29
大宮中学校,27
聖賢小学校,28
清江小学校,24
摂陽中学校,30
今宮中学校,24
九条南小学校,24
茨田北小学校,29
南港中央公園,15
出来島小学校,14
少林寺,30
浜寺,30
三宝,24
若松台,32
石津,23
登美丘,35
深井,34
美原,29
金岡南,33
高石消防署高師浜出張所,23
豊中市千成,14
豊中市千里,29
豊中市役所,25
吹田市垂水,17
吹田市北消防署,33
吹田市高野台,29
東大阪市西保健センター,30
東大阪市六万寺,31
東大阪市環境衛生検査センター,28
楠葉,36
枚方市役所,32
王仁公園,31
高槻北,41
庄所,36
八尾市保健所,27
成田,
寝屋川市役所,23
