局名,ppb
西部コミュニティセンター,32
国設大阪,31
茨木市役所,30
高石中学校,29
池田市立南畑会館,32
大東市役所,31
府立修徳学院,24
貝塚市消防署,30
島本町役場,31
富田林市役所,30
南海団地,29
泉南市役所,30
緑ケ丘小学校,28
三日市公民館,27
藤井寺市役所,31
岸和田中央公園,31
佐野中学校,27
泉大津市役所,31
豊能町役場,31
此花区役所,30
平尾小学校,30
野中小学校,31
桃谷中学校,26
大宮中学校,33
聖賢小学校,31
清江小学校,24
摂陽中学校,30
今宮中学校,31
九条南小学校,30
茨田北小学校,33
南港中央公園,28
出来島小学校,20
少林寺,29
浜寺,32
三宝,30
若松台,29
石津,29
登美丘,31
深井,30
美原,24
金岡南,32
高石消防署高師浜出張所,28
豊中市千成,31
豊中市千里,30
豊中市役所,31
吹田市垂水,32
吹田市北消防署,32
吹田市高野台,30
東大阪市西保健センター,31
東大阪市六万寺,30
東大阪市環境衛生検査センター,30
楠葉,32
枚方市役所,33
王仁公園,30
高槻北,36
庄所,33
八尾市保健所,31
成田,
寝屋川市役所,29
