局名,ppb
西部コミュニティセンター,29
国設大阪,30
茨木市役所,31
高石中学校,43
池田市立南畑会館,48
大東市役所,38
府立修徳学院,42
貝塚市消防署,48
島本町役場,42
富田林市役所,55
南海団地,42
泉南市役所,45
緑ケ丘小学校,50
三日市公民館,52
藤井寺市役所,53
岸和田中央公園,51
佐野中学校,35
泉大津市役所,44
豊能町役場,44
此花区役所,28
平尾小学校,32
野中小学校,31
桃谷中学校,37
大宮中学校,29
聖賢小学校,31
清江小学校,32
摂陽中学校,36
今宮中学校,38
九条南小学校,29
茨田北小学校,32
南港中央公園,29
出来島小学校,18
少林寺,47
浜寺,50
三宝,36
若松台,53
石津,36
登美丘,50
深井,52
美原,43
金岡南,50
高石消防署高師浜出張所,26
豊中市千成,26
豊中市千里,32
豊中市役所,24
吹田市垂水,29
吹田市北消防署,40
吹田市高野台,31
東大阪市西保健センター,45
東大阪市六万寺,****
東大阪市環境衛生検査センター,43
楠葉,41
枚方市役所,36
王仁公園,34
高槻北,48
庄所,43
八尾市保健所,48
成田,
寝屋川市役所,34
