局名,ppb
西部コミュニティセンター,43
国設大阪,40
茨木市役所,33
高石中学校,48
池田市立南畑会館,30
大東市役所,42
府立修徳学院,44
貝塚市消防署,45
島本町役場,31
富田林市役所,41
南海団地,36
泉南市役所,36
緑ケ丘小学校,37
三日市公民館,30
藤井寺市役所,51
岸和田中央公園,58
佐野中学校,32
泉大津市役所,63
豊能町役場,8
此花区役所,42
平尾小学校,45
野中小学校,****
桃谷中学校,46
大宮中学校,42
聖賢小学校,42
清江小学校,****
摂陽中学校,43
今宮中学校,****
九条南小学校,46
茨田北小学校,43
南港中央公園,****
出来島小学校,****
少林寺,47
浜寺,49
三宝,48
若松台,36
石津,53
登美丘,46
深井,47
美原,31
金岡南,51
高石消防署高師浜出張所,51
豊中市千成,48
豊中市千里,31
豊中市役所,37
吹田市垂水,43
吹田市北消防署,24
吹田市高野台,26
東大阪市西保健センター,43
東大阪市六万寺,41
東大阪市環境衛生検査センター,****
楠葉,33
枚方市役所,36
王仁公園,34
高槻北,25
庄所,35
八尾市保健所,43
成田,
寝屋川市役所,39
