局名,ppb
西部コミュニティセンター,9
国設大阪,9
茨木市役所,11
高石中学校,5
池田市立南畑会館,13
大東市役所,9
府立修徳学院,7
貝塚市消防署,7
島本町役場,14
富田林市役所,7
南海団地,9
泉南市役所,8
緑ケ丘小学校,5
三日市公民館,5
藤井寺市役所,7
岸和田中央公園,6
佐野中学校,6
泉大津市役所,4
豊能町役場,13
此花区役所,4
平尾小学校,6
野中小学校,8
桃谷中学校,10
大宮中学校,9
聖賢小学校,10
清江小学校,6
摂陽中学校,5
今宮中学校,7
九条南小学校,7
茨田北小学校,8
南港中央公園,0
出来島小学校,5
少林寺,4
浜寺,5
三宝,5
若松台,6
石津,4
登美丘,5
深井,4
美原,3
金岡南,7
高石消防署高師浜出張所,2
豊中市千成,9
豊中市千里,8
豊中市役所,10
吹田市垂水,8
吹田市北消防署,12
吹田市高野台,10
東大阪市西保健センター,10
東大阪市六万寺,10
東大阪市環境衛生検査センター,8
楠葉,
枚方市役所,
王仁公園,
高槻北,22
庄所,14
八尾市保健所,10
成田,
寝屋川市役所,9
