局名,ppb
西部コミュニティセンター,15
国設大阪,29
茨木市役所,16
高石中学校,25
池田市立南畑会館,26
大東市役所,16
府立修徳学院,18
貝塚市消防署,32
島本町役場,9
富田林市役所,8
南海団地,15
泉南市役所,26
緑ケ丘小学校,15
三日市公民館,6
藤井寺市役所,30
岸和田中央公園,20
佐野中学校,23
泉大津市役所,26
豊能町役場,9
此花区役所,19
平尾小学校,30
野中小学校,****
桃谷中学校,29
大宮中学校,14
聖賢小学校,24
清江小学校,23
摂陽中学校,25
今宮中学校,30
九条南小学校,27
茨田北小学校,16
南港中央公園,5
出来島小学校,21
少林寺,25
浜寺,25
三宝,25
若松台,14
石津,26
登美丘,25
深井,26
美原,15
金岡南,25
高石消防署高師浜出張所,24
豊中市千成,16
豊中市千里,17
豊中市役所,17
吹田市垂水,14
吹田市北消防署,19
吹田市高野台,15
東大阪市西保健センター,25
東大阪市六万寺,15
東大阪市環境衛生検査センター,22
楠葉,12
枚方市役所,16
王仁公園,12
高槻北,34
庄所,20
八尾市保健所,21
成田,
寝屋川市役所,12
