局名,ppb
西部コミュニティセンター,44
国設大阪,44
茨木市役所,36
高石中学校,44
池田市立南畑会館,35
大東市役所,42
府立修徳学院,26
貝塚市消防署,45
島本町役場,32
富田林市役所,****
南海団地,39
泉南市役所,37
緑ケ丘小学校,20
三日市公民館,8
藤井寺市役所,39
岸和田中央公園,42
佐野中学校,45
泉大津市役所,45
豊能町役場,21
此花区役所,38
平尾小学校,44
野中小学校,38
桃谷中学校,44
大宮中学校,45
聖賢小学校,43
清江小学校,42
摂陽中学校,43
今宮中学校,44
九条南小学校,42
茨田北小学校,45
南港中央公園,39
出来島小学校,31
少林寺,44
浜寺,48
三宝,40
若松台,31
石津,44
登美丘,42
深井,47
美原,20
金岡南,47
高石消防署高師浜出張所,36
豊中市千成,39
豊中市千里,35
豊中市役所,33
吹田市垂水,35
吹田市北消防署,31
吹田市高野台,33
東大阪市西保健センター,43
東大阪市六万寺,35
東大阪市環境衛生検査センター,39
楠葉,43
枚方市役所,42
王仁公園,41
高槻北,33
庄所,37
八尾市保健所,37
成田,
寝屋川市役所,39
