局名,ppb
西部コミュニティセンター,27
国設大阪,27
茨木市役所,25
高石中学校,29
池田市立南畑会館,30
大東市役所,28
府立修徳学院,28
貝塚市消防署,29
島本町役場,28
富田林市役所,24
南海団地,24
泉南市役所,25
緑ケ丘小学校,21
三日市公民館,15
藤井寺市役所,32
岸和田中央公園,33
佐野中学校,16
泉大津市役所,32
豊能町役場,20
此花区役所,23
平尾小学校,18
野中小学校,22
桃谷中学校,29
大宮中学校,31
聖賢小学校,28
清江小学校,25
摂陽中学校,31
今宮中学校,22
九条南小学校,25
茨田北小学校,31
南港中央公園,8
出来島小学校,10
少林寺,29
浜寺,31
三宝,19
若松台,22
石津,24
登美丘,31
深井,32
美原,26
金岡南,33
高石消防署高師浜出張所,20
豊中市千成,18
豊中市千里,26
豊中市役所,17
吹田市垂水,20
吹田市北消防署,30
吹田市高野台,27
東大阪市西保健センター,31
東大阪市六万寺,31
東大阪市環境衛生検査センター,29
楠葉,27
枚方市役所,28
王仁公園,28
高槻北,32
庄所,29
八尾市保健所,28
成田,
寝屋川市役所,27
