局名,ppb
西部コミュニティセンター,15
国設大阪,23
茨木市役所,30
高石中学校,33
池田市立南畑会館,43
大東市役所,21
府立修徳学院,32
貝塚市消防署,39
島本町役場,27
富田林市役所,33
南海団地,41
泉南市役所,40
緑ケ丘小学校,39
三日市公民館,30
藤井寺市役所,****
岸和田中央公園,42
佐野中学校,39
泉大津市役所,36
豊能町役場,28
此花区役所,7
平尾小学校,16
野中小学校,23
桃谷中学校,23
大宮中学校,18
聖賢小学校,15
清江小学校,22
摂陽中学校,14
今宮中学校,23
九条南小学校,18
茨田北小学校,18
南港中央公園,9
出来島小学校,14
少林寺,21
浜寺,30
三宝,25
若松台,39
石津,25
登美丘,33
深井,30
美原,22
金岡南,29
高石消防署高師浜出張所,29
豊中市千成,26
豊中市千里,26
豊中市役所,32
吹田市垂水,28
吹田市北消防署,34
吹田市高野台,28
東大阪市西保健センター,25
東大阪市六万寺,****
東大阪市環境衛生検査センター,13
楠葉,****
枚方市役所,23
王仁公園,22
高槻北,41
庄所,38
八尾市保健所,29
成田,
寝屋川市役所,16
