局名,ppb
西部コミュニティセンター,16
国設大阪,17
茨木市役所,14
高石中学校,12
池田市立南畑会館,16
大東市役所,19
府立修徳学院,9
貝塚市消防署,13
島本町役場,20
富田林市役所,13
南海団地,14
泉南市役所,****
緑ケ丘小学校,12
三日市公民館,12
藤井寺市役所,13
岸和田中央公園,13
佐野中学校,11
泉大津市役所,13
豊能町役場,17
此花区役所,13
平尾小学校,15
野中小学校,17
桃谷中学校,15
大宮中学校,19
聖賢小学校,20
清江小学校,13
摂陽中学校,15
今宮中学校,18
九条南小学校,16
茨田北小学校,20
南港中央公園,11
出来島小学校,14
少林寺,14
浜寺,14
三宝,13
若松台,12
石津,13
登美丘,13
深井,13
美原,10
金岡南,15
高石消防署高師浜出張所,10
豊中市千成,16
豊中市千里,14
豊中市役所,15
吹田市垂水,16
吹田市北消防署,17
吹田市高野台,17
東大阪市西保健センター,15
東大阪市六万寺,15
東大阪市環境衛生検査センター,16
楠葉,20
枚方市役所,22
王仁公園,19
高槻北,22
庄所,19
八尾市保健所,13
成田,
寝屋川市役所,17
