局名,ppb
西部コミュニティセンター,22
国設大阪,21
茨木市役所,22
高石中学校,32
池田市立南畑会館,23
大東市役所,23
府立修徳学院,25
貝塚市消防署,29
島本町役場,21
富田林市役所,23
南海団地,31
泉南市役所,31
緑ケ丘小学校,35
三日市公民館,17
藤井寺市役所,35
岸和田中央公園,34
佐野中学校,25
泉大津市役所,32
豊能町役場,21
此花区役所,28
平尾小学校,26
野中小学校,23
桃谷中学校,24
大宮中学校,24
聖賢小学校,23
清江小学校,32
摂陽中学校,37
今宮中学校,27
九条南小学校,23
茨田北小学校,24
南港中央公園,24
出来島小学校,19
少林寺,38
浜寺,35
三宝,21
若松台,26
石津,37
登美丘,36
深井,33
美原,32
金岡南,36
高石消防署高師浜出張所,29
豊中市千成,20
豊中市千里,18
豊中市役所,21
吹田市垂水,21
吹田市北消防署,21
吹田市高野台,22
東大阪市西保健センター,23
東大阪市六万寺,28
東大阪市環境衛生検査センター,21
楠葉,25
枚方市役所,23
王仁公園,22
高槻北,28
庄所,24
八尾市保健所,31
成田,
寝屋川市役所,22
