局名,ppb
西部コミュニティセンター,15
国設大阪,15
茨木市役所,14
高石中学校,15
池田市立南畑会館,17
大東市役所,12
府立修徳学院,7
貝塚市消防署,20
島本町役場,11
富田林市役所,11
南海団地,18
泉南市役所,19
緑ケ丘小学校,17
三日市公民館,15
藤井寺市役所,11
岸和田中央公園,21
佐野中学校,17
泉大津市役所,22
豊能町役場,7
此花区役所,17
平尾小学校,17
野中小学校,16
桃谷中学校,12
大宮中学校,17
聖賢小学校,13
清江小学校,11
摂陽中学校,9
今宮中学校,15
九条南小学校,17
茨田北小学校,14
南港中央公園,15
出来島小学校,14
少林寺,9
浜寺,11
三宝,8
若松台,18
石津,11
登美丘,9
深井,9
美原,7
金岡南,11
高石消防署高師浜出張所,16
豊中市千成,17
豊中市千里,14
豊中市役所,17
吹田市垂水,17
吹田市北消防署,15
吹田市高野台,15
東大阪市西保健センター,11
東大阪市六万寺,10
東大阪市環境衛生検査センター,10
楠葉,17
枚方市役所,17
王仁公園,17
高槻北,20
庄所,15
八尾市保健所,11
成田,
寝屋川市役所,12
