局名,ppb
西部コミュニティセンター,33
国設大阪,35
茨木市役所,32
高石中学校,30
池田市立南畑会館,****
大東市役所,25
府立修徳学院,16
貝塚市消防署,25
島本町役場,****
富田林市役所,****
南海団地,34
泉南市役所,26
緑ケ丘小学校,20
三日市公民館,14
藤井寺市役所,21
岸和田中央公園,23
佐野中学校,28
泉大津市役所,25
豊能町役場,18
此花区役所,30
平尾小学校,31
野中小学校,29
桃谷中学校,35
大宮中学校,35
聖賢小学校,33
清江小学校,30
摂陽中学校,32
今宮中学校,32
九条南小学校,30
茨田北小学校,33
南港中央公園,28
出来島小学校,26
少林寺,32
浜寺,34
三宝,30
若松台,15
石津,32
登美丘,27
深井,33
美原,16
金岡南,35
高石消防署高師浜出張所,25
豊中市千成,31
豊中市千里,23
豊中市役所,30
吹田市垂水,30
吹田市北消防署,27
吹田市高野台,26
東大阪市西保健センター,34
東大阪市六万寺,26
東大阪市環境衛生検査センター,30
楠葉,****
枚方市役所,****
王仁公園,****
高槻北,****
庄所,****
八尾市保健所,****
成田,
寝屋川市役所,25
