局名,ppb
西部コミュニティセンター,7
国設大阪,10
茨木市役所,8
高石中学校,13
池田市立南畑会館,13
大東市役所,10
府立修徳学院,11
貝塚市消防署,16
島本町役場,12
富田林市役所,16
南海団地,15
泉南市役所,17
緑ケ丘小学校,14
三日市公民館,12
藤井寺市役所,12
岸和田中央公園,18
佐野中学校,15
泉大津市役所,15
豊能町役場,18
此花区役所,5
平尾小学校,9
野中小学校,7
桃谷中学校,10
大宮中学校,9
聖賢小学校,9
清江小学校,10
摂陽中学校,9
今宮中学校,11
九条南小学校,7
茨田北小学校,10
南港中央公園,3
出来島小学校,4
少林寺,9
浜寺,14
三宝,****
若松台,13
石津,12
登美丘,13
深井,10
美原,5
金岡南,11
高石消防署高師浜出張所,11
豊中市千成,7
豊中市千里,7
豊中市役所,8
吹田市垂水,8
吹田市北消防署,10
吹田市高野台,****
東大阪市西保健センター,11
東大阪市六万寺,13
東大阪市環境衛生検査センター,7
楠葉,5
枚方市役所,9
王仁公園,7
高槻北,24
庄所,12
八尾市保健所,13
成田,
寝屋川市役所,8
