局名,ppb
西部コミュニティセンター,20
国設大阪,21
茨木市役所,24
高石中学校,37
池田市立南畑会館,25
大東市役所,22
府立修徳学院,14
貝塚市消防署,33
島本町役場,12
富田林市役所,22
南海団地,29
泉南市役所,21
緑ケ丘小学校,27
三日市公民館,11
藤井寺市役所,19
岸和田中央公園,39
佐野中学校,25
泉大津市役所,39
豊能町役場,18
此花区役所,24
平尾小学校,37
野中小学校,22
桃谷中学校,24
大宮中学校,20
聖賢小学校,20
清江小学校,32
摂陽中学校,30
今宮中学校,36
九条南小学校,27
茨田北小学校,18
南港中央公園,27
出来島小学校,24
少林寺,35
浜寺,38
三宝,30
若松台,28
石津,35
登美丘,44
深井,42
美原,25
金岡南,35
高石消防署高師浜出張所,34
豊中市千成,24
豊中市千里,20
豊中市役所,23
吹田市垂水,22
吹田市北消防署,22
吹田市高野台,22
東大阪市西保健センター,23
東大阪市六万寺,20
東大阪市環境衛生検査センター,20
楠葉,21
枚方市役所,25
王仁公園,23
高槻北,19
庄所,24
八尾市保健所,27
成田,
寝屋川市役所,20
