局名,ppb
西部コミュニティセンター,29
国設大阪,28
茨木市役所,29
高石中学校,22
池田市立南畑会館,33
大東市役所,27
府立修徳学院,22
貝塚市消防署,26
島本町役場,28
富田林市役所,21
南海団地,29
泉南市役所,29
緑ケ丘小学校,23
三日市公民館,20
藤井寺市役所,23
岸和田中央公園,26
佐野中学校,25
泉大津市役所,23
豊能町役場,30
此花区役所,20
平尾小学校,21
野中小学校,****
桃谷中学校,24
大宮中学校,28
聖賢小学校,26
清江小学校,18
摂陽中学校,22
今宮中学校,26
九条南小学校,27
茨田北小学校,28
南港中央公園,17
出来島小学校,26
少林寺,14
浜寺,23
三宝,22
若松台,21
石津,21
登美丘,23
深井,24
美原,13
金岡南,23
高石消防署高師浜出張所,23
豊中市千成,28
豊中市千里,24
豊中市役所,27
吹田市垂水,28
吹田市北消防署,27
吹田市高野台,28
東大阪市西保健センター,20
東大阪市六万寺,22
東大阪市環境衛生検査センター,17
楠葉,25
枚方市役所,29
王仁公園,25
高槻北,30
庄所,30
八尾市保健所,22
成田,
寝屋川市役所,22
