局名,ppb
西部コミュニティセンター,28
国設大阪,29
茨木市役所,26
高石中学校,25
池田市立南畑会館,31
大東市役所,26
府立修徳学院,22
貝塚市消防署,24
島本町役場,25
富田林市役所,23
南海団地,26
泉南市役所,25
緑ケ丘小学校,21
三日市公民館,17
藤井寺市役所,23
岸和田中央公園,27
佐野中学校,22
泉大津市役所,26
豊能町役場,32
此花区役所,****
平尾小学校,24
野中小学校,****
桃谷中学校,25
大宮中学校,28
聖賢小学校,25
清江小学校,21
摂陽中学校,21
今宮中学校,27
九条南小学校,26
茨田北小学校,27
南港中央公園,16
出来島小学校,24
少林寺,17
浜寺,27
三宝,25
若松台,24
石津,25
登美丘,26
深井,28
美原,14
金岡南,26
高石消防署高師浜出張所,26
豊中市千成,28
豊中市千里,22
豊中市役所,26
吹田市垂水,28
吹田市北消防署,27
吹田市高野台,26
東大阪市西保健センター,23
東大阪市六万寺,23
東大阪市環境衛生検査センター,18
楠葉,22
枚方市役所,24
王仁公園,22
高槻北,30
庄所,27
八尾市保健所,22
成田,
寝屋川市役所,21
