局名,ppb
西部コミュニティセンター,15
国設大阪,13
茨木市役所,10
高石中学校,13
池田市立南畑会館,17
大東市役所,****
府立修徳学院,18
貝塚市消防署,16
島本町役場,17
富田林市役所,28
南海団地,17
泉南市役所,17
緑ケ丘小学校,15
三日市公民館,25
藤井寺市役所,21
岸和田中央公園,12
佐野中学校,9
泉大津市役所,15
豊能町役場,20
此花区役所,13
平尾小学校,10
野中小学校,16
桃谷中学校,10
大宮中学校,18
聖賢小学校,15
清江小学校,10
摂陽中学校,11
今宮中学校,10
九条南小学校,12
茨田北小学校,11
南港中央公園,6
出来島小学校,10
少林寺,12
浜寺,13
三宝,11
若松台,18
石津,10
登美丘,16
深井,14
美原,17
金岡南,16
高石消防署高師浜出張所,7
豊中市千成,17
豊中市千里,11
豊中市役所,16
吹田市垂水,17
吹田市北消防署,18
吹田市高野台,16
東大阪市西保健センター,14
東大阪市六万寺,15
東大阪市環境衛生検査センター,12
楠葉,16
枚方市役所,16
王仁公園,16
高槻北,31
庄所,18
八尾市保健所,14
成田,
寝屋川市役所,16
