局名,ppb
西部コミュニティセンター,3
国設大阪,5
茨木市役所,5
高石中学校,13
池田市立南畑会館,14
大東市役所,8
府立修徳学院,7
貝塚市消防署,17
島本町役場,8
富田林市役所,17
南海団地,17
泉南市役所,19
緑ケ丘小学校,17
三日市公民館,13
藤井寺市役所,4
岸和田中央公園,19
佐野中学校,14
泉大津市役所,16
豊能町役場,24
此花区役所,2
平尾小学校,5
野中小学校,7
桃谷中学校,3
大宮中学校,6
聖賢小学校,4
清江小学校,5
摂陽中学校,1
今宮中学校,5
九条南小学校,2
茨田北小学校,4
南港中央公園,2
出来島小学校,2
少林寺,5
浜寺,13
三宝,6
若松台,17
石津,12
登美丘,15
深井,10
美原,2
金岡南,11
高石消防署高師浜出張所,12
豊中市千成,5
豊中市千里,5
豊中市役所,8
吹田市垂水,7
吹田市北消防署,9
吹田市高野台,9
東大阪市西保健センター,6
東大阪市六万寺,15
東大阪市環境衛生検査センター,2
楠葉,6
枚方市役所,4
王仁公園,3
高槻北,24
庄所,7
八尾市保健所,11
成田,
寝屋川市役所,4
