局名,ppb
西部コミュニティセンター,19
国設大阪,30
茨木市役所,19
高石中学校,31
池田市立南畑会館,18
大東市役所,18
府立修徳学院,11
貝塚市消防署,25
島本町役場,5
富田林市役所,16
南海団地,29
泉南市役所,****
緑ケ丘小学校,20
三日市公民館,16
藤井寺市役所,12
岸和田中央公園,19
佐野中学校,24
泉大津市役所,33
豊能町役場,10
此花区役所,30
平尾小学校,31
野中小学校,****
桃谷中学校,30
大宮中学校,24
聖賢小学校,26
清江小学校,25
摂陽中学校,24
今宮中学校,32
九条南小学校,28
茨田北小学校,16
南港中央公園,26
出来島小学校,29
少林寺,27
浜寺,29
三宝,26
若松台,23
石津,29
登美丘,24
深井,27
美原,10
金岡南,28
高石消防署高師浜出張所,22
豊中市千成,32
豊中市千里,16
豊中市役所,21
吹田市垂水,20
吹田市北消防署,18
吹田市高野台,17
東大阪市西保健センター,19
東大阪市六万寺,****
東大阪市環境衛生検査センター,15
楠葉,10
枚方市役所,17
王仁公園,18
高槻北,16
庄所,19
八尾市保健所,17
成田,
寝屋川市役所,16
