局名,ppb
西部コミュニティセンター,23
国設大阪,18
茨木市役所,20
高石中学校,19
池田市立南畑会館,27
大東市役所,24
府立修徳学院,20
貝塚市消防署,27
島本町役場,27
富田林市役所,27
南海団地,25
泉南市役所,26
緑ケ丘小学校,21
三日市公民館,26
藤井寺市役所,27
岸和田中央公園,22
佐野中学校,18
泉大津市役所,22
豊能町役場,26
此花区役所,20
平尾小学校,15
野中小学校,21
桃谷中学校,16
大宮中学校,24
聖賢小学校,23
清江小学校,17
摂陽中学校,17
今宮中学校,18
九条南小学校,16
茨田北小学校,20
南港中央公園,9
出来島小学校,14
少林寺,19
浜寺,21
三宝,15
若松台,20
石津,17
登美丘,19
深井,18
美原,18
金岡南,21
高石消防署高師浜出張所,10
豊中市千成,20
豊中市千里,21
豊中市役所,23
吹田市垂水,24
吹田市北消防署,27
吹田市高野台,25
東大阪市西保健センター,22
東大阪市六万寺,25
東大阪市環境衛生検査センター,****
楠葉,27
枚方市役所,****
王仁公園,25
高槻北,32
庄所,30
八尾市保健所,****
成田,
寝屋川市役所,23
