局名,ppb
西部コミュニティセンター,31
国設大阪,29
茨木市役所,27
高石中学校,23
池田市立南畑会館,33
大東市役所,31
府立修徳学院,32
貝塚市消防署,31
島本町役場,27
富田林市役所,35
南海団地,36
泉南市役所,41
緑ケ丘小学校,33
三日市公民館,34
藤井寺市役所,26
岸和田中央公園,33
佐野中学校,35
泉大津市役所,31
豊能町役場,32
此花区役所,32
平尾小学校,32
野中小学校,34
桃谷中学校,34
大宮中学校,32
聖賢小学校,31
清江小学校,32
摂陽中学校,31
今宮中学校,34
九条南小学校,31
茨田北小学校,33
南港中央公園,34
出来島小学校,29
少林寺,36
浜寺,37
三宝,33
若松台,33
石津,33
登美丘,34
深井,34
美原,32
金岡南,35
高石消防署高師浜出張所,31
豊中市千成,33
豊中市千里,29
豊中市役所,31
吹田市垂水,32
吹田市北消防署,31
吹田市高野台,28
東大阪市西保健センター,33
東大阪市六万寺,32
東大阪市環境衛生検査センター,33
楠葉,31
枚方市役所,30
王仁公園,31
高槻北,****
庄所,31
八尾市保健所,33
成田,
寝屋川市役所,31
