局名,ppb
西部コミュニティセンター,29
国設大阪,30
茨木市役所,32
高石中学校,31
池田市立南畑会館,35
大東市役所,29
府立修徳学院,28
貝塚市消防署,35
島本町役場,32
富田林市役所,35
南海団地,35
泉南市役所,38
緑ケ丘小学校,34
三日市公民館,34
藤井寺市役所,32
岸和田中央公園,33
佐野中学校,36
泉大津市役所,36
豊能町役場,35
此花区役所,34
平尾小学校,35
野中小学校,30
桃谷中学校,35
大宮中学校,31
聖賢小学校,27
清江小学校,34
摂陽中学校,32
今宮中学校,34
九条南小学校,31
茨田北小学校,31
南港中央公園,35
出来島小学校,27
少林寺,34
浜寺,36
三宝,32
若松台,34
石津,37
登美丘,33
深井,32
美原,35
金岡南,36
高石消防署高師浜出張所,31
豊中市千成,31
豊中市千里,30
豊中市役所,29
吹田市垂水,30
吹田市北消防署,32
吹田市高野台,29
東大阪市西保健センター,35
東大阪市六万寺,31
東大阪市環境衛生検査センター,32
楠葉,35
枚方市役所,29
王仁公園,****
高槻北,****
庄所,35
八尾市保健所,34
成田,
寝屋川市役所,28
