局名,ppb
西部コミュニティセンター,6
国設大阪,16
茨木市役所,6
高石中学校,25
池田市立南畑会館,29
大東市役所,15
府立修徳学院,16
貝塚市消防署,31
島本町役場,8
富田林市役所,29
南海団地,34
泉南市役所,36
緑ケ丘小学校,32
三日市公民館,29
藤井寺市役所,17
岸和田中央公園,32
佐野中学校,31
泉大津市役所,28
豊能町役場,9
此花区役所,16
平尾小学校,22
野中小学校,18
桃谷中学校,19
大宮中学校,7
聖賢小学校,7
清江小学校,22
摂陽中学校,22
今宮中学校,23
九条南小学校,16
茨田北小学校,6
南港中央公園,26
出来島小学校,5
少林寺,24
浜寺,27
三宝,20
若松台,30
石津,23
登美丘,26
深井,19
美原,19
金岡南,23
高石消防署高師浜出張所,22
豊中市千成,10
豊中市千里,18
豊中市役所,19
吹田市垂水,22
吹田市北消防署,18
吹田市高野台,19
東大阪市西保健センター,10
東大阪市六万寺,12
東大阪市環境衛生検査センター,8
楠葉,16
枚方市役所,8
王仁公園,12
高槻北,****
庄所,15
八尾市保健所,12
成田,
寝屋川市役所,4
