局名,ppb
西部コミュニティセンター,32
国設大阪,37
茨木市役所,35
高石中学校,29
池田市立南畑会館,40
大東市役所,36
府立修徳学院,37
貝塚市消防署,39
島本町役場,32
富田林市役所,37
南海団地,41
泉南市役所,42
緑ケ丘小学校,39
三日市公民館,39
藤井寺市役所,37
岸和田中央公園,37
佐野中学校,39
泉大津市役所,36
豊能町役場,35
此花区役所,32
平尾小学校,35
野中小学校,34
桃谷中学校,36
大宮中学校,36
聖賢小学校,38
清江小学校,33
摂陽中学校,25
今宮中学校,33
九条南小学校,32
茨田北小学校,34
南港中央公園,27
出来島小学校,30
少林寺,35
浜寺,39
三宝,39
若松台,38
石津,34
登美丘,****
深井,39
美原,33
金岡南,40
高石消防署高師浜出張所,32
豊中市千成,40
豊中市千里,39
豊中市役所,38
吹田市垂水,38
吹田市北消防署,40
吹田市高野台,37
東大阪市西保健センター,39
東大阪市六万寺,36
東大阪市環境衛生検査センター,34
楠葉,38
枚方市役所,36
王仁公園,38
高槻北,****
庄所,37
八尾市保健所,40
成田,
寝屋川市役所,36
