局名,ppb
西部コミュニティセンター,33
国設大阪,31
茨木市役所,31
高石中学校,33
池田市立南畑会館,38
大東市役所,37
府立修徳学院,31
貝塚市消防署,32
島本町役場,35
富田林市役所,36
南海団地,37
泉南市役所,38
緑ケ丘小学校,34
三日市公民館,34
藤井寺市役所,33
岸和田中央公園,33
佐野中学校,30
泉大津市役所,35
豊能町役場,
此花区役所,35
平尾小学校,31
野中小学校,35
桃谷中学校,31
大宮中学校,34
聖賢小学校,34
清江小学校,30
摂陽中学校,25
今宮中学校,28
九条南小学校,28
茨田北小学校,35
南港中央公園,29
出来島小学校,27
少林寺,34
浜寺,37
三宝,34
若松台,35
石津,34
登美丘,36
深井,35
美原,31
金岡南,35
高石消防署高師浜出張所,28
豊中市千成,38
豊中市千里,35
豊中市役所,37
吹田市垂水,35
吹田市北消防署,39
吹田市高野台,36
東大阪市西保健センター,37
東大阪市六万寺,34
東大阪市環境衛生検査センター,36
楠葉,38
枚方市役所,37
王仁公園,****
高槻北,****
庄所,38
八尾市保健所,33
成田,
寝屋川市役所,36
