局名,ppb
西部コミュニティセンター,10
国設大阪,9
茨木市役所,20
高石中学校,6
池田市立南畑会館,26
大東市役所,11
府立修徳学院,2
貝塚市消防署,11
島本町役場,7
富田林市役所,2
南海団地,20
泉南市役所,17
緑ケ丘小学校,9
三日市公民館,1
藤井寺市役所,1
岸和田中央公園,8
佐野中学校,9
泉大津市役所,7
豊能町役場,30
此花区役所,3
平尾小学校,4
野中小学校,7
桃谷中学校,12
大宮中学校,10
聖賢小学校,10
清江小学校,7
摂陽中学校,1
今宮中学校,10
九条南小学校,3
茨田北小学校,10
南港中央公園,4
出来島小学校,7
少林寺,1
浜寺,2
三宝,10
若松台,11
石津,1
登美丘,8
深井,4
美原,2
金岡南,2
高石消防署高師浜出張所,5
豊中市千成,****
豊中市千里,4
豊中市役所,3
吹田市垂水,9
吹田市北消防署,10
吹田市高野台,9
東大阪市西保健センター,3
東大阪市六万寺,1
東大阪市環境衛生検査センター,1
楠葉,12
枚方市役所,12
王仁公園,10
高槻北,****
庄所,17
八尾市保健所,1
成田,
寝屋川市役所,9
