局名,ppb
西部コミュニティセンター,4
国設大阪,4
茨木市役所,6
高石中学校,7
池田市立南畑会館,12
大東市役所,8
府立修徳学院,15
貝塚市消防署,12
島本町役場,4
富田林市役所,11
南海団地,31
泉南市役所,21
緑ケ丘小学校,13
三日市公民館,16
藤井寺市役所,11
岸和田中央公園,9
佐野中学校,19
泉大津市役所,10
豊能町役場,6
此花区役所,4
平尾小学校,8
野中小学校,5
桃谷中学校,6
大宮中学校,3
聖賢小学校,3
清江小学校,11
摂陽中学校,5
今宮中学校,5
九条南小学校,2
茨田北小学校,6
南港中央公園,7
出来島小学校,4
少林寺,6
浜寺,14
三宝,10
若松台,16
石津,10
登美丘,12
深井,11
美原,7
金岡南,9
高石消防署高師浜出張所,6
豊中市千成,6
豊中市千里,7
豊中市役所,8
吹田市垂水,4
吹田市北消防署,10
吹田市高野台,6
東大阪市西保健センター,5
東大阪市六万寺,18
東大阪市環境衛生検査センター,1
楠葉,4
枚方市役所,4
王仁公園,10
高槻北,****
庄所,6
八尾市保健所,6
成田,
寝屋川市役所,7
