局名,ppb
西部コミュニティセンター,12
国設大阪,13
茨木市役所,8
高石中学校,22
池田市立南畑会館,17
大東市役所,17
府立修徳学院,12
貝塚市消防署,33
島本町役場,10
富田林市役所,18
南海団地,29
泉南市役所,31
緑ケ丘小学校,30
三日市公民館,23
藤井寺市役所,15
岸和田中央公園,29
佐野中学校,25
泉大津市役所,27
豊能町役場,30
此花区役所,7
平尾小学校,14
野中小学校,9
桃谷中学校,13
大宮中学校,11
聖賢小学校,14
清江小学校,14
摂陽中学校,10
今宮中学校,15
九条南小学校,16
茨田北小学校,6
南港中央公園,5
出来島小学校,9
少林寺,17
浜寺,25
三宝,18
若松台,****
石津,24
登美丘,28
深井,25
美原,13
金岡南,22
高石消防署高師浜出張所,16
豊中市千成,13
豊中市千里,****
豊中市役所,****
吹田市垂水,8
吹田市北消防署,13
吹田市高野台,9
東大阪市西保健センター,15
東大阪市六万寺,19
東大阪市環境衛生検査センター,13
楠葉,****
枚方市役所,7
王仁公園,12
高槻北,****
庄所,11
八尾市保健所,18
成田,
寝屋川市役所,7
