局名,ppb
西部コミュニティセンター,28
国設大阪,25
茨木市役所,22
高石中学校,40
池田市立南畑会館,39
大東市役所,32
府立修徳学院,36
貝塚市消防署,42
島本町役場,29
富田林市役所,44
南海団地,41
泉南市役所,45
緑ケ丘小学校,****
三日市公民館,42
藤井寺市役所,41
岸和田中央公園,43
佐野中学校,****
泉大津市役所,47
豊能町役場,37
此花区役所,****
平尾小学校,32
野中小学校,29
桃谷中学校,32
大宮中学校,28
聖賢小学校,26
清江小学校,34
摂陽中学校,25
今宮中学校,30
九条南小学校,25
茨田北小学校,25
南港中央公園,30
出来島小学校,19
少林寺,39
浜寺,42
三宝,35
若松台,43
石津,34
登美丘,43
深井,43
美原,****
金岡南,43
高石消防署高師浜出張所,33
豊中市千成,30
豊中市千里,29
豊中市役所,33
吹田市垂水,31
吹田市北消防署,37
吹田市高野台,33
東大阪市西保健センター,33
東大阪市六万寺,35
東大阪市環境衛生検査センター,****
楠葉,30
枚方市役所,26
王仁公園,****
高槻北,****
庄所,34
八尾市保健所,38
成田,
寝屋川市役所,29
