局名,ppb
西部コミュニティセンター,****
国設大阪,17
茨木市役所,20
高石中学校,25
池田市立南畑会館,27
大東市役所,19
府立修徳学院,20
貝塚市消防署,25
島本町役場,23
富田林市役所,25
南海団地,30
泉南市役所,29
緑ケ丘小学校,25
三日市公民館,26
藤井寺市役所,23
岸和田中央公園,27
佐野中学校,23
泉大津市役所,25
豊能町役場,28
此花区役所,19
平尾小学校,19
野中小学校,19
桃谷中学校,17
大宮中学校,20
聖賢小学校,17
清江小学校,23
摂陽中学校,9
今宮中学校,20
九条南小学校,14
茨田北小学校,19
南港中央公園,21
出来島小学校,9
少林寺,24
浜寺,29
三宝,25
若松台,26
石津,26
登美丘,27
深井,26
美原,22
金岡南,26
高石消防署高師浜出張所,19
豊中市千成,21
豊中市千里,23
豊中市役所,21
吹田市垂水,24
吹田市北消防署,28
吹田市高野台,17
東大阪市西保健センター,21
東大阪市六万寺,19
東大阪市環境衛生検査センター,20
楠葉,24
枚方市役所,22
王仁公園,19
高槻北,****
庄所,26
八尾市保健所,****
成田,
寝屋川市役所,24
