局名,ppb
西部コミュニティセンター,23
国設大阪,20
茨木市役所,23
高石中学校,31
池田市立南畑会館,34
大東市役所,22
府立修徳学院,26
貝塚市消防署,36
島本町役場,29
富田林市役所,33
南海団地,35
泉南市役所,38
緑ケ丘小学校,37
三日市公民館,36
藤井寺市役所,29
岸和田中央公園,36
佐野中学校,37
泉大津市役所,38
豊能町役場,36
此花区役所,29
平尾小学校,22
野中小学校,28
桃谷中学校,26
大宮中学校,25
聖賢小学校,27
清江小学校,22
摂陽中学校,22
今宮中学校,20
九条南小学校,****
茨田北小学校,19
南港中央公園,23
出来島小学校,11
少林寺,30
浜寺,35
三宝,23
若松台,29
石津,23
登美丘,32
深井,35
美原,29
金岡南,29
高石消防署高師浜出張所,23
豊中市千成,31
豊中市千里,32
豊中市役所,31
吹田市垂水,30
吹田市北消防署,32
吹田市高野台,31
東大阪市西保健センター,30
東大阪市六万寺,26
東大阪市環境衛生検査センター,27
楠葉,31
枚方市役所,27
王仁公園,****
高槻北,****
庄所,34
八尾市保健所,25
成田,
寝屋川市役所,28
