局名,ppb
西部コミュニティセンター,27
国設大阪,30
茨木市役所,26
高石中学校,22
池田市立南畑会館,36
大東市役所,29
府立修徳学院,25
貝塚市消防署,24
島本町役場,24
富田林市役所,24
南海団地,30
泉南市役所,24
緑ケ丘小学校,20
三日市公民館,13
藤井寺市役所,24
岸和田中央公園,25
佐野中学校,25
泉大津市役所,24
豊能町役場,20
此花区役所,29
平尾小学校,32
野中小学校,31
桃谷中学校,29
大宮中学校,24
聖賢小学校,27
清江小学校,28
摂陽中学校,29
今宮中学校,30
九条南小学校,27
茨田北小学校,26
南港中央公園,32
出来島小学校,26
少林寺,30
浜寺,28
三宝,32
若松台,22
石津,31
登美丘,22
深井,21
美原,17
金岡南,27
高石消防署高師浜出張所,22
豊中市千成,29
豊中市千里,32
豊中市役所,25
吹田市垂水,30
吹田市北消防署,31
吹田市高野台,24
東大阪市西保健センター,29
東大阪市六万寺,22
東大阪市環境衛生検査センター,22
楠葉,29
枚方市役所,30
王仁公園,26
高槻北,****
庄所,25
八尾市保健所,24
成田,
寝屋川市役所,26
