局名,ppb
西部コミュニティセンター,24
国設大阪,30
茨木市役所,6
高石中学校,20
池田市立南畑会館,34
大東市役所,17
府立修徳学院,20
貝塚市消防署,28
島本町役場,7
富田林市役所,15
南海団地,33
泉南市役所,32
緑ケ丘小学校,21
三日市公民館,15
藤井寺市役所,16
岸和田中央公園,21
佐野中学校,26
泉大津市役所,24
豊能町役場,14
此花区役所,24
平尾小学校,31
野中小学校,31
桃谷中学校,30
大宮中学校,29
聖賢小学校,30
清江小学校,28
摂陽中学校,24
今宮中学校,32
九条南小学校,28
茨田北小学校,27
南港中央公園,23
出来島小学校,23
少林寺,25
浜寺,20
三宝,29
若松台,21
石津,28
登美丘,18
深井,17
美原,14
金岡南,17
高石消防署高師浜出張所,22
豊中市千成,26
豊中市千里,33
豊中市役所,28
吹田市垂水,26
吹田市北消防署,23
吹田市高野台,23
東大阪市西保健センター,23
東大阪市六万寺,23
東大阪市環境衛生検査センター,8
楠葉,20
枚方市役所,30
王仁公園,21
高槻北,****
庄所,14
八尾市保健所,14
成田,
寝屋川市役所,19
