局名,ppb
西部コミュニティセンター,2
国設大阪,2
茨木市役所,3
高石中学校,17
池田市立南畑会館,7
大東市役所,10
府立修徳学院,20
貝塚市消防署,20
島本町役場,12
富田林市役所,26
南海団地,36
泉南市役所,26
緑ケ丘小学校,26
三日市公民館,22
藤井寺市役所,15
岸和田中央公園,19
佐野中学校,23
泉大津市役所,16
豊能町役場,7
此花区役所,10
平尾小学校,5
野中小学校,3
桃谷中学校,7
大宮中学校,1
聖賢小学校,4
清江小学校,8
摂陽中学校,7
今宮中学校,4
九条南小学校,4
茨田北小学校,10
南港中央公園,4
出来島小学校,3
少林寺,6
浜寺,14
三宝,10
若松台,23
石津,5
登美丘,23
深井,19
美原,11
金岡南,17
高石消防署高師浜出張所,7
豊中市千成,8
豊中市千里,2
豊中市役所,2
吹田市垂水,3
吹田市北消防署,3
吹田市高野台,3
東大阪市西保健センター,11
東大阪市六万寺,23
東大阪市環境衛生検査センター,13
楠葉,14
枚方市役所,7
王仁公園,16
高槻北,****
庄所,12
八尾市保健所,7
成田,
寝屋川市役所,2
