局名,ppb
西部コミュニティセンター,1
国設大阪,1
茨木市役所,3
高石中学校,11
池田市立南畑会館,12
大東市役所,5
府立修徳学院,16
貝塚市消防署,15
島本町役場,6
富田林市役所,10
南海団地,35
泉南市役所,22
緑ケ丘小学校,16
三日市公民館,14
藤井寺市役所,7
岸和田中央公園,11
佐野中学校,17
泉大津市役所,13
豊能町役場,6
此花区役所,3
平尾小学校,4
野中小学校,2
桃谷中学校,2
大宮中学校,1
聖賢小学校,0
清江小学校,10
摂陽中学校,1
今宮中学校,5
九条南小学校,1
茨田北小学校,2
南港中央公園,2
出来島小学校,3
少林寺,6
浜寺,9
三宝,8
若松台,21
石津,5
登美丘,17
深井,12
美原,9
金岡南,12
高石消防署高師浜出張所,13
豊中市千成,2
豊中市千里,22
豊中市役所,7
吹田市垂水,8
吹田市北消防署,16
吹田市高野台,5
東大阪市西保健センター,2
東大阪市六万寺,6
東大阪市環境衛生検査センター,0
楠葉,4
枚方市役所,2
王仁公園,13
高槻北,****
庄所,3
八尾市保健所,3
成田,
寝屋川市役所,4
