局名,ppb
西部コミュニティセンター,37
国設大阪,37
茨木市役所,34
高石中学校,34
池田市立南畑会館,38
大東市役所,38
府立修徳学院,37
貝塚市消防署,39
島本町役場,30
富田林市役所,37
南海団地,40
泉南市役所,43
緑ケ丘小学校,41
三日市公民館,40
藤井寺市役所,39
岸和田中央公園,39
佐野中学校,42
泉大津市役所,41
豊能町役場,36
此花区役所,40
平尾小学校,38
野中小学校,40
桃谷中学校,39
大宮中学校,38
聖賢小学校,37
清江小学校,38
摂陽中学校,37
今宮中学校,38
九条南小学校,36
茨田北小学校,39
南港中央公園,41
出来島小学校,36
少林寺,40
浜寺,40
三宝,41
若松台,32
石津,40
登美丘,37
深井,38
美原,37
金岡南,39
高石消防署高師浜出張所,35
豊中市千成,39
豊中市千里,36
豊中市役所,38
吹田市垂水,38
吹田市北消防署,38
吹田市高野台,38
東大阪市西保健センター,40
東大阪市六万寺,37
東大阪市環境衛生検査センター,33
楠葉,36
枚方市役所,34
王仁公園,****
高槻北,****
庄所,36
八尾市保健所,37
成田,
寝屋川市役所,36
