局名,ppb
西部コミュニティセンター,27
国設大阪,36
茨木市役所,30
高石中学校,27
池田市立南畑会館,36
大東市役所,36
府立修徳学院,36
貝塚市消防署,37
島本町役場,24
富田林市役所,33
南海団地,36
泉南市役所,38
緑ケ丘小学校,30
三日市公民館,35
藤井寺市役所,34
岸和田中央公園,35
佐野中学校,37
泉大津市役所,34
豊能町役場,34
此花区役所,25
平尾小学校,33
野中小学校,30
桃谷中学校,36
大宮中学校,34
聖賢小学校,36
清江小学校,30
摂陽中学校,32
今宮中学校,34
九条南小学校,31
茨田北小学校,33
南港中央公園,25
出来島小学校,26
少林寺,32
浜寺,32
三宝,33
若松台,34
石津,28
登美丘,37
深井,34
美原,32
金岡南,37
高石消防署高師浜出張所,27
豊中市千成,35
豊中市千里,36
豊中市役所,33
吹田市垂水,35
吹田市北消防署,38
吹田市高野台,36
東大阪市西保健センター,35
東大阪市六万寺,32
東大阪市環境衛生検査センター,24
楠葉,33
枚方市役所,33
王仁公園,32
高槻北,****
庄所,33
八尾市保健所,33
成田,
寝屋川市役所,33
