局名,ppb
西部コミュニティセンター,10
国設大阪,14
茨木市役所,13
高石中学校,13
池田市立南畑会館,17
大東市役所,20
府立修徳学院,20
貝塚市消防署,20
島本町役場,12
富田林市役所,11
南海団地,28
泉南市役所,23
緑ケ丘小学校,15
三日市公民館,10
藤井寺市役所,16
岸和田中央公園,16
佐野中学校,16
泉大津市役所,14
豊能町役場,10
此花区役所,13
平尾小学校,21
野中小学校,18
桃谷中学校,15
大宮中学校,9
聖賢小学校,11
清江小学校,15
摂陽中学校,16
今宮中学校,19
九条南小学校,15
茨田北小学校,14
南港中央公園,18
出来島小学校,14
少林寺,10
浜寺,13
三宝,17
若松台,13
石津,9
登美丘,18
深井,15
美原,13
金岡南,15
高石消防署高師浜出張所,12
豊中市千成,9
豊中市千里,10
豊中市役所,3
吹田市垂水,12
吹田市北消防署,17
吹田市高野台,12
東大阪市西保健センター,13
東大阪市六万寺,9
東大阪市環境衛生検査センター,15
楠葉,4
枚方市役所,8
王仁公園,7
高槻北,****
庄所,8
八尾市保健所,8
成田,
寝屋川市役所,12
