局名,ppb
西部コミュニティセンター,26
国設大阪,18
茨木市役所,24
高石中学校,32
池田市立南畑会館,27
大東市役所,36
府立修徳学院,33
貝塚市消防署,39
島本町役場,25
富田林市役所,40
南海団地,39
泉南市役所,38
緑ケ丘小学校,38
三日市公民館,38
藤井寺市役所,35
岸和田中央公園,36
佐野中学校,31
泉大津市役所,31
豊能町役場,33
此花区役所,14
平尾小学校,19
野中小学校,16
桃谷中学校,26
大宮中学校,18
聖賢小学校,22
清江小学校,22
摂陽中学校,23
今宮中学校,19
九条南小学校,10
茨田北小学校,29
南港中央公園,18
出来島小学校,11
少林寺,27
浜寺,28
三宝,22
若松台,39
石津,26
登美丘,38
深井,35
美原,29
金岡南,31
高石消防署高師浜出張所,25
豊中市千成,22
豊中市千里,24
豊中市役所,19
吹田市垂水,21
吹田市北消防署,31
吹田市高野台,26
東大阪市西保健センター,29
東大阪市六万寺,31
東大阪市環境衛生検査センター,25
楠葉,28
枚方市役所,29
王仁公園,32
高槻北,****
庄所,28
八尾市保健所,36
成田,
寝屋川市役所,33
