局名,ppb
西部コミュニティセンター,16
国設大阪,21
茨木市役所,12
高石中学校,9
池田市立南畑会館,22
大東市役所,25
府立修徳学院,17
貝塚市消防署,12
島本町役場,18
富田林市役所,13
南海団地,33
泉南市役所,29
緑ケ丘小学校,14
三日市公民館,12
藤井寺市役所,13
岸和田中央公園,9
佐野中学校,15
泉大津市役所,9
豊能町役場,12
此花区役所,7
平尾小学校,18
野中小学校,17
桃谷中学校,19
大宮中学校,10
聖賢小学校,18
清江小学校,10
摂陽中学校,11
今宮中学校,22
九条南小学校,19
茨田北小学校,18
南港中央公園,11
出来島小学校,10
少林寺,19
浜寺,11
三宝,18
若松台,13
石津,17
登美丘,6
深井,8
美原,4
金岡南,12
高石消防署高師浜出張所,10
豊中市千成,14
豊中市千里,12
豊中市役所,10
吹田市垂水,13
吹田市北消防署,14
吹田市高野台,7
東大阪市西保健センター,14
東大阪市六万寺,19
東大阪市環境衛生検査センター,10
楠葉,8
枚方市役所,12
王仁公園,****
高槻北,****
庄所,12
八尾市保健所,5
成田,
寝屋川市役所,17
