局名,ppb
西部コミュニティセンター,34
国設大阪,34
茨木市役所,30
高石中学校,36
池田市立南畑会館,35
大東市役所,36
府立修徳学院,32
貝塚市消防署,39
島本町役場,33
富田林市役所,37
南海団地,40
泉南市役所,42
緑ケ丘小学校,39
三日市公民館,38
藤井寺市役所,34
岸和田中央公園,39
佐野中学校,33
泉大津市役所,42
豊能町役場,38
此花区役所,38
平尾小学校,38
野中小学校,38
桃谷中学校,38
大宮中学校,36
聖賢小学校,34
清江小学校,36
摂陽中学校,34
今宮中学校,37
九条南小学校,34
茨田北小学校,37
南港中央公園,37
出来島小学校,34
少林寺,36
浜寺,39
三宝,34
若松台,39
石津,40
登美丘,36
深井,36
美原,33
金岡南,37
高石消防署高師浜出張所,34
豊中市千成,38
豊中市千里,34
豊中市役所,35
吹田市垂水,34
吹田市北消防署,35
吹田市高野台,32
東大阪市西保健センター,38
東大阪市六万寺,34
東大阪市環境衛生検査センター,36
楠葉,37
枚方市役所,34
王仁公園,****
高槻北,****
庄所,34
八尾市保健所,36
成田,
寝屋川市役所,33
